#	startTime:1560759414141
#	SiteID:5c3c44b80379370013e0fd2b	SiteName:远洋乐堤港_new	FloorId:5c860a8098e97f001b63f914	FloorName:F4
#	Brand:OPPO	Model:PBCM10	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20190614-nightly	VersionCode:264	
1560759414141	TYPE_WAYPOINT	109.48622	69.18352
1560759414258	TYPE_ACCELEROMETER	-0.6285553	1.5104828	10.798981
1560759414258	TYPE_MAGNETIC_FIELD	25.253296	-11.894226	-35.517883
1560759414258	TYPE_GYROSCOPE	0.17643738	0.23432922	-0.012496948
1560759414258	TYPE_ROTATION_VECTOR	0.038159277	0.072823815	0.79229754
1560759414258	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-17.100525	-111.12671	-364.21814
1560759414258	TYPE_GYROSCOPE_UNCALIBRATED	0.18945312	0.14294434	-0.07368469
1560759414258	TYPE_ACCELEROMETER_UNCALIBRATED	-0.48608398	1.6613159	10.653519
1560759414278	TYPE_ACCELEROMETER	-0.52679443	1.4380646	11.049164
1560759414278	TYPE_MAGNETIC_FIELD	27.391052	-12.602234	-35.517883
1560759414278	TYPE_GYROSCOPE	0.092819214	0.45591736	0.024261475
1560759414278	TYPE_ROTATION_VECTOR	0.038159277	0.072823815	0.79229754
1560759414278	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-14.962769	-111.83472	-364.21814
1560759414278	TYPE_GYROSCOPE_UNCALIBRATED	0.17399597	0.23402405	-0.011367798
1560759414278	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6285553	1.5104828	10.798981
1560759414298	TYPE_ACCELEROMETER	-0.5543213	1.3039856	11.729721
1560759414298	TYPE_MAGNETIC_FIELD	26.678467	-11.186218	-34.13086
1560759414298	TYPE_GYROSCOPE	-0.009979248	0.58906555	0.035446167
1560759414298	TYPE_ROTATION_VECTOR	0.024407113	0.0744572	0.7992768
1560759414298	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-15.675354	-110.4187	-362.83112
1560759414298	TYPE_GYROSCOPE_UNCALIBRATED	0.09037781	0.45561218	0.025390625
1560759414298	TYPE_ACCELEROMETER_UNCALIBRATED	-0.52679443	1.4380646	11.049164
1560759414318	TYPE_ACCELEROMETER	-0.4202423	1.167511	12.43721
1560759414318	TYPE_MAGNETIC_FIELD	25.253296	-11.894226	-35.517883
1560759414318	TYPE_GYROSCOPE	-0.0019989014	0.6252899	0.041305542
1560759414318	TYPE_ROTATION_VECTOR	0.024407113	0.0744572	0.7992768
1560759414318	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-17.100525	-111.12671	-364.21814
1560759414318	TYPE_GYROSCOPE_UNCALIBRATED	-0.012420654	0.5887604	0.036575317
1560759414318	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5543213	1.3039856	11.729721
1560759414338	TYPE_ACCELEROMETER	-0.16706848	1.1471558	12.752045
1560759414338	TYPE_MAGNETIC_FIELD	24.54071	-11.894226	-34.825134
1560759414338	TYPE_GYROSCOPE	0.14234924	0.6380615	-0.0077056885
1560759414338	TYPE_ROTATION_VECTOR	0.014745847	0.07307839	0.8050514
1560759414338	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-17.81311	-111.12671	-363.5254
1560759414338	TYPE_GYROSCOPE_UNCALIBRATED	-0.0044403076	0.62498474	0.042434692
1560759414338	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4202423	1.167511	12.43721
1560759414358	TYPE_ACCELEROMETER	-0.20776367	1.0256653	12.665848
1560759414358	TYPE_MAGNETIC_FIELD	27.391052	-13.310242	-34.13086
1560759414358	TYPE_GYROSCOPE	0.35647583	0.6343384	-0.03805542
1560759414358	TYPE_ROTATION_VECTOR	0.012099615	0.07463481	0.8070779
1560759414358	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-14.962769	-112.542725	-362.83112
1560759414358	TYPE_GYROSCOPE_UNCALIBRATED	0.13990784	0.63775635	-0.006576538
1560759414358	TYPE_ACCELEROMETER_UNCALIBRATED	-0.16706848	1.1471558	12.752045
