#	startTime:1560822377559
#	SiteID:5cd56b5ae2acfd2d33b58549	SiteName:百联南方购物中心	FloorId:5cd56b5ae2acfd2d33b58557	FloorName:1F
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560822377560	TYPE_WAYPOINT	37.45438	120.84047
1560822377673	TYPE_ACCELEROMETER	-0.7621155	0.9379883	9.402603
1560822377673	TYPE_MAGNETIC_FIELD	-21.84	-21.3	-31.56
1560822377673	TYPE_GYROSCOPE	0.24620056	-0.39245605	-1.5215759
1560822377673	TYPE_ROTATION_VECTOR	0.032393686	-0.020253677	-0.90783703
1560822377673	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.059998	-48.12	-92.58
1560822377673	TYPE_GYROSCOPE_UNCALIBRATED	0.2480011	-0.39338684	-1.5247345
1560822377673	TYPE_ACCELEROMETER_UNCALIBRATED	-0.80519104	0.8829498	9.416962
1560822377692	TYPE_ACCELEROMETER	-0.5001068	0.88534546	9.639496
1560822377692	TYPE_MAGNETIC_FIELD	-21.779999	-21.42	-31.679998
1560822377692	TYPE_GYROSCOPE	0.011184692	-0.2041626	-0.42018127
1560822377692	TYPE_ROTATION_VECTOR	0.050019484	-0.030164417	-0.9017085
1560822377692	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.12	-48.239998	-92.7
1560822377692	TYPE_GYROSCOPE_UNCALIBRATED	0.16966248	-0.33062744	-1.157608
1560822377692	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6257324	0.9403839	9.507889
1560822377711	TYPE_ACCELEROMETER	-0.45703125	0.8339081	9.810577
1560822377711	TYPE_MAGNETIC_FIELD	-21.539999	-21.9	-32.1
1560822377711	TYPE_GYROSCOPE	-0.07296753	-0.11512756	-0.052734375
1560822377711	TYPE_ROTATION_VECTOR	0.038962767	-0.030337427	-0.9056995
1560822377711	TYPE_MAGNETIC_FIELD_UNCALIBRATED	33.36	-48.72	-93.119995
1560822377711	TYPE_GYROSCOPE_UNCALIBRATED	-0.06964111	-0.13285828	-0.054977417
1560822377711	TYPE_ACCELEROMETER_UNCALIBRATED	-0.45224	0.8530426	9.754349
1560822377730	TYPE_ACCELEROMETER	-0.22253418	0.6616211	9.74118
1560822377730	TYPE_MAGNETIC_FIELD	-21.3	-21.96	-32.46
1560822377730	TYPE_GYROSCOPE	-0.042129517	-0.08457947	-0.06404114
1560822377730	TYPE_ROTATION_VECTOR	0.032466315	-0.025519446	-0.91159517
