#	startTime:1561002660729
#	SiteID:5cd56b63e2acfd2d33b591c2	SiteName:缤谷广场	FloorId:5cd56b64e2acfd2d33b592cd	FloorName:F2
#	Brand:LeEco	Model:Le X820	AndroidName:6.0.1	APILevel:23	
#	type:1	name:BMI160 Accelerometer	version:2061200	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:78.4532
#	type:4	name:BMI160 Gyroscope	version:2061200	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09915 Magnetometer	version:1	vendor:AKM	resolution:0.14953613	power:0.9	maximumRange:4911.9995
#	VersionName:v20190612-nightly	VersionCode:263	
1561002660730	TYPE_WAYPOINT	128.6764	25.6776
1561002660944	TYPE_ACCELEROMETER	0.73791504	2.0904388	9.691269
1561002660944	TYPE_MAGNETIC_FIELD	-3.4194946	-29.040527	-17.520142
1561002660944	TYPE_GYROSCOPE	0.02281189	-0.023361206	-0.052871704
1561002660944	TYPE_ROTATION_VECTOR	-0.029926172	-0.106987976	-0.9910046
1561002660944	TYPE_MAGNETIC_FIELD_UNCALIBRATED	55.32074	-30.480957	36.479187
1561002660944	TYPE_GYROSCOPE_UNCALIBRATED	-0.0095825195	-0.04899597	-0.047943115
1561002660964	TYPE_ACCELEROMETER	0.63256836	2.2077637	9.5907135
1561002660964	TYPE_MAGNETIC_FIELD	-3.1799316	-28.799438	-17.939758
1561002660964	TYPE_GYROSCOPE	0.01109314	-0.0020599365	-0.057128906
1561002660964	TYPE_ROTATION_VECTOR	-0.029956553	-0.1074908	-0.9910271
1561002660964	TYPE_MAGNETIC_FIELD_UNCALIBRATED	55.560303	-30.239868	36.05957
1561002660964	TYPE_GYROSCOPE_UNCALIBRATED	0.018112183	-0.031951904	-0.05645752
1561002660984	TYPE_ACCELEROMETER	0.8240967	2.1694489	9.5954895
1561002660984	TYPE_MAGNETIC_FIELD	-2.8793335	-29.100037	-18.179321
1561002660984	TYPE_GYROSCOPE	-0.02406311	0.0032653809	-0.04647827
1561002660984	TYPE_ROTATION_VECTOR	-0.02964452	-0.109542504	-0.9909721
1561002660984	TYPE_MAGNETIC_FIELD_UNCALIBRATED	55.8609	-30.540466	35.820007
1561002660984	TYPE_GYROSCOPE_UNCALIBRATED	0.0063934326	-0.010650635	-0.06071472
1561002661004	TYPE_ACCELEROMETER	1.1066132	2.1215668	9.6744995
1561002661004	TYPE_MAGNETIC_FIELD	-2.6397705	-29.159546	-18.179321
1561002661004	TYPE_GYROSCOPE	-0.04324341	0.0021972656	-0.055007935
1561002661004	TYPE_ROTATION_VECTOR	-0.02964452	-0.109542504	-0.9909721
1561002661004	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.100464	-30.599976	35.820007
1561002661004	TYPE_GYROSCOPE_UNCALIBRATED	-0.028762817	-0.0053253174	-0.050064087
1561002661024	TYPE_ACCELEROMETER	1.1544952	2.1215668	9.7535095
1561002661024	TYPE_MAGNETIC_FIELD	-2.4597168	-29.159546	-17.880249
1561002661024	TYPE_GYROSCOPE	-0.04536438	-9.918213E-4	-0.08482361
1561002661024	TYPE_ROTATION_VECTOR	-0.03254473	-0.10931051	-0.99113506
1561002661024	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.280518	-30.599976	36.11908
1561002661024	TYPE_GYROSCOPE_UNCALIBRATED	-0.047943115	-0.0063934326	-0.05859375
1561002661043	TYPE_ACCELEROMETER	1.1281586	2.17424	9.787033
1561002661043	TYPE_MAGNETIC_FIELD	-2.520752	-29.3396	-17.700195
1561002661043	TYPE_GYROSCOPE	-0.04324341	-0.0105896	-0.10826111
1561002661043	TYPE_ROTATION_VECTOR	-0.035038672	-0.1089557	-0.991311
1561002661043	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.219482	-30.78003	36.299133
1561002661043	TYPE_GYROSCOPE_UNCALIBRATED	-0.050064087	-0.0095825195	-0.088409424
1561002661063	TYPE_ACCELEROMETER	1.302948	2.0808716	9.858856
1561002661063	TYPE_MAGNETIC_FIELD	-2.279663	-29.400635	-17.340088
1561002661063	TYPE_GYROSCOPE	-0.03791809	0.004333496	-0.1274414
1561002661063	TYPE_ROTATION_VECTOR	-0.0391504	-0.108305	-0.9916423
1561002661063	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.46057	-30.841064	36.65924
1561002661063	TYPE_GYROSCOPE_UNCALIBRATED	-0.047943115	-0.019180298	-0.111846924
1561002661083	TYPE_ACCELEROMETER	1.465744	2.0138245	9.878006
1561002661083	TYPE_MAGNETIC_FIELD	-2.1606445	-29.220581	-17.340088
1561002661083	TYPE_GYROSCOPE	-0.03364563	0.019241333	-0.18389893
1561002661083	TYPE_ROTATION_VECTOR	-0.04165938	-0.10751906	-0.99187773
1561002661083	TYPE_MAGNETIC_FIELD_UNCALIBRATED	56.57959	-30.66101	36.65924
1561002661083	TYPE_GYROSCOPE_UNCALIBRATED	-0.042617798	-0.004257202	-0.13102722
1561002661103	TYPE_ACCELEROMETER	1.5734863	2.0186157	9.866043
1561002661103	TYPE_MAGNETIC_FIELD	-2.0401	-29.040527	-17.280579
