#	startTime:1559368345174
#	SiteID:5cd56b5ae2acfd2d33b58548	SiteName:乐坊精致生活广场	FloorId:5cd56b5ae2acfd2d33b5856d	FloorName:2F
#	Brand:vivo	Model:V1818A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LIS3DH Accelerometer	version:1	vendor:STMicroelectronics	resolution:0.019607544	power:0.185	maximumRange:39.22661
#	type:4	name:AK09918-pseudo-gyro	version:2	vendor:akm	resolution:0.1	power:1.0	maximumRange:2000.0
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190509-nightly-17-g23747fd	VersionCode:249	
1559368345175	TYPE_WAYPOINT	94.017365	42.29567
1559368345313	TYPE_ACCELEROMETER	-0.50994873	1.6278992	10.06163
1559368345313	TYPE_MAGNETIC_FIELD	10.86	-21.18	-25.26
1559368345313	TYPE_GYROSCOPE	-0.010919175	-0.027281122	-0.058854666
1559368345313	TYPE_ROTATION_VECTOR	-0.0010165726	0.08679759	0.96339446
1559368345313	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.82	-67.979996	-83.159996
1559368345313	TYPE_ACCELEROMETER_UNCALIBRATED	-0.50994873	1.6278992	10.06163
1559368345333	TYPE_ACCELEROMETER	-0.43148804	1.647522	10.002777
1559368345333	TYPE_MAGNETIC_FIELD	10.86	-21.42	-25.38
1559368345333	TYPE_GYROSCOPE	-0.013694396	-0.025435641	-0.052702717
1559368345333	TYPE_ROTATION_VECTOR	-8.3253084E-4	0.08662256	0.9632547
1559368345333	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.0	-68.1	-83.159996
1559368345333	TYPE_ACCELEROMETER_UNCALIBRATED	-0.43148804	1.647522	10.002777
1559368345353	TYPE_ACCELEROMETER	-0.31381226	1.7651978	9.98317
1559368345353	TYPE_MAGNETIC_FIELD	10.86	-21.42	-25.38
1559368345353	TYPE_GYROSCOPE	-0.01501632	-0.022662995	-0.041932736
1559368345353	TYPE_ROTATION_VECTOR	-6.6798006E-4	0.08642554	0.96313274
1559368345353	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.0	-68.34	-83.28
1559368345353	TYPE_ACCELEROMETER_UNCALIBRATED	-0.31381226	1.7651978	9.98317
1559368345372	TYPE_ACCELEROMETER	-0.2745819	1.8436432	9.924332
1559368345372	TYPE_MAGNETIC_FIELD	10.92	-21.72	-25.38
1559368345372	TYPE_GYROSCOPE	-0.01526544	-0.01801078	-0.02049628
1559368345372	TYPE_ROTATION_VECTOR	-4.0737152E-4	0.08602979	0.96299964
1559368345372	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.059999	-68.399994	-83.159996
1559368345372	TYPE_ACCELEROMETER_UNCALIBRATED	-0.2745819	1.8436432	9.924332
1559368345392	TYPE_ACCELEROMETER	-0.4118805	1.647522	9.885101
1559368345392	TYPE_MAGNETIC_FIELD	10.92	-21.72	-25.38
1559368345392	TYPE_GYROSCOPE	-0.014179483	-0.01534995	-0.010568118
1559368345392	TYPE_ROTATION_VECTOR	-4.0737152E-4	0.08602979	0.96299964
1559368345392	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.059999	-68.64	-83.28
1559368345392	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4118805	1.647522	9.885101
1559368345412	TYPE_ACCELEROMETER	-0.4118805	1.8240356	9.5516815
1559368345412	TYPE_MAGNETIC_FIELD	10.92	-21.72	-25.32
1559368345412	TYPE_GYROSCOPE	-0.0112537835	-0.0140448185	-0.009347096
1559368345412	TYPE_ROTATION_VECTOR	-3.0482627E-4	0.085854	0.9629849
1559368345412	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.059999	-68.64	-83.22
1559368345412	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4118805	1.8240356	9.5516815
1559368345432	TYPE_ACCELEROMETER	-0.6864624	1.7848053	9.316315
1559368345432	TYPE_MAGNETIC_FIELD	11.04	-21.539999	-25.56
1559368345432	TYPE_GYROSCOPE	-0.0073824427	-0.013940346	-0.013865114
1559368345432	TYPE_ROTATION_VECTOR	-1.0286017E-4	0.08560297	0.96294165
1559368345432	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.18	-68.46	-83.46
