#	startTime:1560766956498
#	SiteID:5c3c44b80379370013e0fd2b	SiteName:远洋乐堤港_new	FloorId:5c3c47661097cf00130c939e	FloorName:F1
#	Brand:OPPO	Model:PBCM10	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20190614-nightly	VersionCode:264	
1560766956498	TYPE_WAYPOINT	232.52551	56.365356
1560766956621	TYPE_ACCELEROMETER	0.31835938	0.39479065	10.487732
1560766956621	TYPE_MAGNETIC_FIELD	6.7321777	27.412415	-34.684753
1560766956621	TYPE_GYROSCOPE	-0.42651367	-0.07034302	-0.41783142
1560766956621	TYPE_ROTATION_VECTOR	0.023820968	-0.0052030166	0.1808273
1560766956621	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-37.76245	-73.612976	-362.13684
1560766956621	TYPE_GYROSCOPE_UNCALIBRATED	-0.50138855	-0.07809448	-0.4028473
1560766956621	TYPE_ACCELEROMETER_UNCALIBRATED	0.31835938	0.39479065	10.487732
1560766956641	TYPE_ACCELEROMETER	0.13101196	0.36305237	10.33989
1560766956641	TYPE_MAGNETIC_FIELD	8.157349	26.704407	-35.37903
1560766956641	TYPE_GYROSCOPE	-0.32902527	-0.06288147	-0.44552612
1560766956641	TYPE_ROTATION_VECTOR	0.020571733	-0.007723172	0.17730749
1560766956641	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-36.33728	-74.320984	-362.83112
1560766956641	TYPE_GYROSCOPE_UNCALIBRATED	-0.36769104	-0.06478882	-0.4342804
1560766956641	TYPE_ACCELEROMETER_UNCALIBRATED	0.13101196	0.36305237	10.33989
1560766956661	TYPE_ACCELEROMETER	-0.16586304	0.3253479	10.048386
1560766956661	TYPE_MAGNETIC_FIELD	8.869934	25.997925	-33.29773
1560766956661	TYPE_GYROSCOPE	-0.30932617	0.0031738281	-0.40504456
1560766956661	TYPE_ROTATION_VECTOR	0.017731037	-0.0075258277	0.1715977
