#	startTime:1560755498455
#	SiteID:5c3c44b80379370013e0fd2b	SiteName:远洋乐堤港_new	FloorId:5c3c475f1097cf00130c939d	FloorName:B1
#	Brand:OPPO	Model:PBCM10	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20190612-nightly	VersionCode:263	
1560755498456	TYPE_WAYPOINT	242.03041	115.26738
1560755498582	TYPE_ACCELEROMETER	-1.060318	0.64060974	10.443771
1560755498582	TYPE_MAGNETIC_FIELD	-42.29126	-16.947937	-27.610779
1560755498582	TYPE_GYROSCOPE	-0.239151	-0.056900024	0.033432007
1560755498582	TYPE_ROTATION_VECTOR	0.06951387	-0.008875178	-0.80674654
1560755498582	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-140.29694	-88.2843	-364.76288
1560755498582	TYPE_GYROSCOPE_UNCALIBRATED	-0.23876953	-0.054718018	0.03491211
1560755498582	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0297852	0.73817444	10.233673
1560755498602	TYPE_ACCELEROMETER	-1.0633087	0.52149963	10.498245
1560755498602	TYPE_MAGNETIC_FIELD	-43.659973	-17.633057	-26.945496
1560755498602	TYPE_GYROSCOPE	-0.17790222	-0.08831787	0.04248047
1560755498602	TYPE_ROTATION_VECTOR	0.065281205	-0.0041412283	-0.80798584
1560755498602	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-141.66565	-88.96942	-364.0976
1560755498602	TYPE_GYROSCOPE_UNCALIBRATED	-0.17752075	-0.086135864	0.04396057
1560755498602	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0872498	0.5729828	10.513794
1560755498622	TYPE_ACCELEROMETER	-0.9926758	0.5574188	10.248642
1560755498622	TYPE_MAGNETIC_FIELD	-42.29126	-19.00177	-24.94812
1560755498622	TYPE_GYROSCOPE	-0.09162903	-0.09631348	0.040893555
1560755498622	TYPE_ROTATION_VECTOR	0.06179942	-6.4069143E-4	-0.8089021
1560755498622	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-140.29694	-90.338135	-362.10022
1560755498622	TYPE_GYROSCOPE_UNCALIBRATED	-0.09124756	-0.09413147	0.042373657
1560755498622	TYPE_ACCELEROMETER_UNCALIBRATED	-1.0232086	0.5251007	10.426422
