#	startTime:1560137144832
#	SiteID:5cd56865eb294480de7167b6	SiteName:特力时尚汇	FloorId:5cd56865eb294480de7167ba	FloorName:F2
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190529-nightly	VersionCode:258	
1560137144832	TYPE_WAYPOINT	68.41737	52.880375
1560137144971	TYPE_ACCELEROMETER	0.4235382	3.3523407	9.235107
1560137144971	TYPE_MAGNETIC_FIELD	23.939999	-19.199999	-35.76
1560137144971	TYPE_GYROSCOPE	-0.104522705	0.58192444	1.0334167
1560137144971	TYPE_ROTATION_VECTOR	0.17235635	0.11923446	0.7337552
1560137144971	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.3	-75.84	-175.68
1560137144971	TYPE_GYROSCOPE_UNCALIBRATED	-0.34880066	0.36224365	0.181427
1560137144971	TYPE_ACCELEROMETER_UNCALIBRATED	0.51686096	3.053238	10.203003
1560137144991	TYPE_ACCELEROMETER	0.6795654	2.7649078	11.330017
1560137144991	TYPE_MAGNETIC_FIELD	23.82	-19.26	-35.7
1560137144991	TYPE_GYROSCOPE	-0.4850769	0.14698792	-0.1492157
1560137144991	TYPE_ROTATION_VECTOR	0.12312612	0.12388265	0.7794962
1560137144991	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.18	-75.9	-175.62
1560137144991	TYPE_GYROSCOPE_UNCALIBRATED	-0.34880066	0.36224365	0.181427
1560137144991	TYPE_ACCELEROMETER_UNCALIBRATED	0.7752838	2.5567322	12.287155
1560137145011	TYPE_ACCELEROMETER	0.7908325	2.4837494	12.796829
1560137145011	TYPE_MAGNETIC_FIELD	24.0	-19.14	-36.12
1560137145011	TYPE_GYROSCOPE	-0.31892395	-0.02709961	-0.22618103
1560137145011	TYPE_ROTATION_VECTOR	0.09353832	0.078388214	0.7990685
1560137145011	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.36	-75.78	-176.04
1560137145011	TYPE_GYROSCOPE_UNCALIBRATED	-0.074523926	-0.054367065	-0.33047485
1560137145011	TYPE_ACCELEROMETER_UNCALIBRATED	0.75971985	2.5806732	12.658035
1560137145030	TYPE_ACCELEROMETER	0.66641235	2.7864532	11.898315
1560137145030	TYPE_MAGNETIC_FIELD	24.06	-19.14	-36.3
1560137145030	TYPE_GYROSCOPE	0.2265625	-0.11994934	-0.2646637
1560137145030	TYPE_ROTATION_VECTOR	0.07790018	0.06271731	0.83075243
1560137145030	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.42	-75.78	-176.22
1560137145030	TYPE_GYROSCOPE_UNCALIBRATED	-0.074523926	-0.054367065	-0.33047485
1560137145030	TYPE_ACCELEROMETER_UNCALIBRATED	0.5479584	2.9718933	10.762924
1560137145050	TYPE_ACCELEROMETER	0.5048828	3.090332	9.564117
1560137145050	TYPE_MAGNETIC_FIELD	24.0	-19.08	-36.42
1560137145050	TYPE_GYROSCOPE	0.68104553	0.07551575	-0.17669678
1560137145050	TYPE_ROTATION_VECTOR	0.087192714	0.079365626	0.8175154
1560137145050	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.36	-75.72	-176.34
1560137145050	TYPE_GYROSCOPE_UNCALIBRATED	0.7531891	0.29138184	-0.17349243
1560137145050	TYPE_ACCELEROMETER_UNCALIBRATED	0.5742798	3.1322174	8.519653
1560137145070	TYPE_ACCELEROMETER	0.7190399	3.0915375	7.757538
1560137145070	TYPE_MAGNETIC_FIELD	24.0	-18.9	-36.48
1560137145070	TYPE_GYROSCOPE	0.7280884	0.39682007	-0.02947998
1560137145070	TYPE_ROTATION_VECTOR	0.11668421	0.110047944	0.7789118
1560137145070	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.36	-75.54	-176.4
1560137145070	TYPE_GYROSCOPE_UNCALIBRATED	0.7531891	0.29138184	-0.17349243
1560137145070	TYPE_ACCELEROMETER_UNCALIBRATED	0.8674011	2.995819	7.375885
1560137145089	TYPE_ACCELEROMETER	0.9451599	2.8319092	7.384262
1560137145089	TYPE_MAGNETIC_FIELD	24.24	-18.84	-36.6
1560137145089	TYPE_GYROSCOPE	0.40737915	0.53182983	0.041992188
1560137145089	TYPE_ROTATION_VECTOR	0.117988355	0.118020155	0.7783348
1560137145089	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.6	-75.479996	-176.51999
1560137145089	TYPE_GYROSCOPE_UNCALIBRATED	0.5955963	0.5399933	-0.054367065
1560137145089	TYPE_ACCELEROMETER_UNCALIBRATED	0.90927124	2.6333008	7.708481
1560137145109	TYPE_ACCELEROMETER	0.74775696	2.4969177	8.185852
1560137145109	TYPE_MAGNETIC_FIELD	24.359999	-18.539999	-36.42
1560137145109	TYPE_GYROSCOPE	-0.02571106	0.42004395	0.015106201
1560137145109	TYPE_ROTATION_VECTOR	0.116408475	0.1242517	0.77870834
1560137145109	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.72	-75.18	-176.34
1560137145109	TYPE_GYROSCOPE_UNCALIBRATED	0.17959595	0.5503998	-0.03543091
1560137145109	TYPE_ACCELEROMETER_UNCALIBRATED	0.48454285	2.4131622	8.701508
1560137145129	TYPE_ACCELEROMETER	0.124420166	2.292328	9.209976
1560137145129	TYPE_MAGNETIC_FIELD	24.6	-18.6	-36.36
1560137145129	TYPE_GYROSCOPE	-0.34823608	0.18301392	-0.022750854
1560137145129	TYPE_ROTATION_VECTOR	0.1130716	0.126548	0.77930325
1560137145129	TYPE_MAGNETIC_FIELD_UNCALIBRATED	24.960001	-75.24	-176.28
1560137145129	TYPE_GYROSCOPE_UNCALIBRATED	-0.21257019	0.34635925	-0.08369446
1560137145129	TYPE_ACCELEROMETER_UNCALIBRATED	-0.221344	2.1427765	9.710083
1560137145148	TYPE_ACCELEROMETER	-0.41156006	2.0566406	10.219757
1560137145148	TYPE_MAGNETIC_FIELD	24.84	-18.359999	-36.36
1560137145148	TYPE_GYROSCOPE	-0.49545288	0.015045166	0.010238647
1560137145148	TYPE_ROTATION_VECTOR	0.10958159	0.12501222	0.7797994
1560137145148	TYPE_MAGNETIC_FIELD_UNCALIBRATED	25.2	-75.0	-176.28
1560137145148	TYPE_GYROSCOPE_UNCALIBRATED	-0.4520111	0.1325531	-0.090408325
1560137145148	TYPE_ACCELEROMETER_UNCALIBRATED	-0.42951965	2.0243378	10.675583
1560137145168	TYPE_ACCELEROMETER	-0.32183838	1.9836578	10.907684
1560137145168	TYPE_MAGNETIC_FIELD	24.9	-18.539999	-36.059998
1560137145168	TYPE_GYROSCOPE	-0.40933228	-0.077804565	0.092681885
1560137145168	TYPE_ROTATION_VECTOR	0.10654024	0.12130759	0.7804738
1560137145168	TYPE_MAGNETIC_FIELD_UNCALIBRATED	25.26	-75.18	-175.98
1560137145168	TYPE_GYROSCOPE_UNCALIBRATED	-0.49172974	0.009796143	-0.023834229
1560137145168	TYPE_ACCELEROMETER_UNCALIBRATED	-0.114852905	1.9968109	10.809586
1560137145188	TYPE_ACCELEROMETER	0.16152954	2.091339	10.37767
1560137145188	TYPE_MAGNETIC_FIELD	24.72	-18.359999	-35.88
1560137145188	TYPE_GYROSCOPE	-0.10513306	-0.14073181	0.15438843
1560137145188	TYPE_ROTATION_VECTOR	0.1048103	0.117611475	0.78142124
1560137145188	TYPE_MAGNETIC_FIELD_UNCALIBRATED	25.08	-75.0	-175.8
1560137145188	TYPE_GYROSCOPE_UNCALIBRATED	0.062927246	-0.10139465	0.08734131
