#	startTime:1559469885189
#	SiteID:5cd56b5ae2acfd2d33b58546	SiteName:红太阳商业广场	FloorId:5cd56b5de2acfd2d33b5863f	FloorName:B1
#	Brand:vivo	Model:vivo X21A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:LSM6DS3TRCTRC Accelerometer	version:1	vendor:STMicroelectronics	resolution:5.950928E-4	power:0.15	maximumRange:78.4532
#	type:4	name:LSM6DS3TRCTRC Gyroscope	version:1	vendor:STMicroelectronics	resolution:6.1035156E-4	power:0.45	maximumRange:34.906586
#	type:2	name:AK09918 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:1.1	maximumRange:4900.0
#	VersionName:v20190509-nightly-17-g23747fd	VersionCode:249	
1559469885189	TYPE_WAYPOINT	33.061897	57.47053
1559469885321	TYPE_ACCELEROMETER	-0.08973694	2.918045	9.035294
1559469885321	TYPE_MAGNETIC_FIELD	11.759999	20.22	-56.34
1559469885321	TYPE_GYROSCOPE	0.048233032	0.102508545	0.14041138
1559469885321	TYPE_ROTATION_VECTOR	0.15103832	0.02474879	0.14807177
1559469885321	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.999999	-17.88	-181.14
1559469885321	TYPE_GYROSCOPE_UNCALIBRATED	0.05986023	0.18569946	0.117263794
1559469885321	TYPE_ACCELEROMETER_UNCALIBRATED	-0.08375549	2.9443665	9.272186
1559469885341	TYPE_ACCELEROMETER	-0.19142151	2.8797607	9.147766
1559469885341	TYPE_MAGNETIC_FIELD	11.82	20.1	-56.52
1559469885341	TYPE_GYROSCOPE	-0.012237549	-0.018737793	-0.002822876
1559469885341	TYPE_ROTATION_VECTOR	0.15269557	0.028960012	0.15630881
1559469885341	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.059999	-17.999998	-181.31999
1559469885341	TYPE_GYROSCOPE_UNCALIBRATED	0.042770386	0.14630127	0.06932068
1559469885341	TYPE_ACCELEROMETER_UNCALIBRATED	-0.15194702	2.896515	9.0711975
1559469885361	TYPE_ACCELEROMETER	-0.14117432	2.8079834	9.342773
1559469885361	TYPE_MAGNETIC_FIELD	11.759999	20.22	-56.34
1559469885361	TYPE_GYROSCOPE	-0.039733887	-0.010177612	0.0087890625
1559469885361	TYPE_ROTATION_VECTOR	0.14923541	0.030302154	0.13389653
1559469885361	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.999999	-17.88	-181.14
1559469885361	TYPE_GYROSCOPE_UNCALIBRATED	-0.017700195	0.025054932	-0.073913574
1559469885361	TYPE_ACCELEROMETER_UNCALIBRATED	-0.18066406	2.8486633	9.250656
1559469885380	TYPE_ACCELEROMETER	-0.07058716	2.7601318	9.450455
1559469885380	TYPE_MAGNETIC_FIELD	11.639999	20.1	-56.1
1559469885380	TYPE_GYROSCOPE	-0.04156494	0.016082764	0.016723633
1559469885380	TYPE_ROTATION_VECTOR	0.14291927	0.02855629	0.14594887
1559469885380	TYPE_MAGNETIC_FIELD_UNCALIBRATED	14.879999	-17.999998	-180.9
1559469885380	TYPE_GYROSCOPE_UNCALIBRATED	-0.045196533	0.033615112	-0.062301636
1559469885380	TYPE_ACCELEROMETER_UNCALIBRATED	-0.102890015	2.774475	9.408585
1559469885400	TYPE_ACCELEROMETER	-0.06581116	2.7673035	9.456436
1559469885400	TYPE_MAGNETIC_FIELD	11.88	20.16	-55.92
1559469885400	TYPE_GYROSCOPE	-0.032409668	0.008743286	0.005722046
1559469885400	TYPE_ROTATION_VECTOR	0.1385627	0.028380064	0.17445421
1559469885400	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.12	-17.939999	-180.72
1559469885400	TYPE_GYROSCOPE_UNCALIBRATED	-0.047027588	0.05987549	-0.054367065
1559469885400	TYPE_ACCELEROMETER_UNCALIBRATED	-0.051452637	2.761322	9.466003
1559469885420	TYPE_ACCELEROMETER	-0.13998413	2.8091736	9.414566
1559469885420	TYPE_MAGNETIC_FIELD	11.94	20.279999	-56.039997
1559469885420	TYPE_GYROSCOPE	-0.02079773	8.087158E-4	-0.009536743
1559469885420	TYPE_ROTATION_VECTOR	0.13917233	0.025283234	0.1586536
1559469885420	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.179999	-17.82	-180.84
1559469885420	TYPE_GYROSCOPE_UNCALIBRATED	-0.037872314	0.05253601	-0.06536865
1559469885420	TYPE_ACCELEROMETER_UNCALIBRATED	-0.09690857	2.7864532	9.433716
1559469885439	TYPE_ACCELEROMETER	-0.15913391	2.8833618	9.323639
1559469885439	TYPE_MAGNETIC_FIELD	12.059999	20.4	-55.8
1559469885439	TYPE_GYROSCOPE	-0.009185791	0.0056915283	-0.015655518
1559469885439	TYPE_ROTATION_VECTOR	0.14103164	0.028693482	0.14992252
1559469885439	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.299999	-17.699999	-180.59999
1559469885439	TYPE_GYROSCOPE_UNCALIBRATED	-0.026260376	0.04460144	-0.08062744
1559469885439	TYPE_ACCELEROMETER_UNCALIBRATED	-0.16989136	2.8414764	9.393021
1559469885459	TYPE_ACCELEROMETER	-0.10409546	2.9228363	9.136993
1559469885459	TYPE_MAGNETIC_FIELD	12.12	20.1	-55.62
1559469885459	TYPE_GYROSCOPE	-0.0030822754	0.0026397705	-0.0077056885
1559469885459	TYPE_ROTATION_VECTOR	0.14093222	0.028759357	0.14977415
1559469885459	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.36	-17.999998	-180.42
1559469885459	TYPE_GYROSCOPE_UNCALIBRATED	-0.0146484375	0.049484253	-0.086746216
1559469885459	TYPE_ACCELEROMETER_UNCALIBRATED	-0.122039795	2.9144592	9.224335
1559469885479	TYPE_ACCELEROMETER	-0.10887146	2.9204407	9.142975
1559469885479	TYPE_MAGNETIC_FIELD	12.12	19.98	-55.62
1559469885479	TYPE_GYROSCOPE	-0.02507019	0.02279663	0.0020599365
1559469885479	TYPE_ROTATION_VECTOR	0.14089647	0.028790895	0.14970425
1559469885479	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.36	-18.119999	-180.42
1559469885479	TYPE_GYROSCOPE_UNCALIBRATED	-0.008544922	0.046432495	-0.07879639
1559469885479	TYPE_ACCELEROMETER_UNCALIBRATED	-0.122039795	2.9144592	9.224335
1559469885498	TYPE_ACCELEROMETER	-0.06939697	2.8821564	9.408585
1559469885498	TYPE_MAGNETIC_FIELD	12.059999	20.16	-55.379997
1559469885498	TYPE_GYROSCOPE	-0.070877075	0.025848389	0.017333984
1559469885498	TYPE_ROTATION_VECTOR	0.1406247	0.028969042	0.14976177
1559469885498	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.299999	-17.939999	-180.18
1559469885498	TYPE_GYROSCOPE_UNCALIBRATED	-0.030532837	0.066589355	-0.06903076
1559469885498	TYPE_ACCELEROMETER_UNCALIBRATED	-0.10050964	2.9013062	9.275787
1559469885518	TYPE_ACCELEROMETER	0.027526855	2.8582306	9.485153
1559469885518	TYPE_MAGNETIC_FIELD	11.94	19.98	-55.62
1559469885518	TYPE_GYROSCOPE	-0.08187866	-0.008972168	0.01977539
1559469885518	TYPE_ROTATION_VECTOR	0.13991366	0.029089842	0.14998318
1559469885518	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.179999	-18.119999	-180.42
1559469885518	TYPE_GYROSCOPE_UNCALIBRATED	-0.07633972	0.06964111	-0.053756714
1559469885518	TYPE_ACCELEROMETER_UNCALIBRATED	-0.01914978	2.8606262	9.482758
1559469885538	TYPE_ACCELEROMETER	0.08615112	2.9001007	9.266205
1559469885538	TYPE_MAGNETIC_FIELD	12.059999	20.1	-55.62
1559469885538	TYPE_GYROSCOPE	-0.051330566	-0.01751709	0.014282227
1559469885538	TYPE_ROTATION_VECTOR	0.13914618	0.028857788	0.15018442
1559469885538	TYPE_MAGNETIC_FIELD_UNCALIBRATED	15.299999	-17.999998	-180.42
1559469885538	TYPE_GYROSCOPE_UNCALIBRATED	-0.08734131	0.034820557	-0.051315308
1559469885538	TYPE_ACCELEROMETER_UNCALIBRATED	0.06581116	2.884552	9.414566
