#	startTime:1560680505689
#	SiteID:5cd56b5ae2acfd2d33b58549	SiteName:百联南方购物中心	FloorId:5cd56b5be2acfd2d33b5859d	FloorName:5F
#	Brand:HUAWEI	Model:VTR-AL00	AndroidName:8.0.0	APILevel:26	
#	type:1	name:accelerometer-icm20690	version:1	vendor:invensense	resolution:0.009576807	power:0.23	maximumRange:78.4532
#	type:4	name:gyroscope-icm20690	version:1	vendor:invensense	resolution:1.7453292E-5	power:6.1	maximumRange:34.906586
#	type:2	name:mag-akm09911	version:1001	vendor:akm	resolution:0.0625	power:6.8	maximumRange:2000.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560680505692	TYPE_WAYPOINT	106.35373	132.78902
1560680505888	TYPE_ACCELEROMETER	-0.7469909	3.7253778	8.887277
1560680505888	TYPE_MAGNETIC_FIELD	33.6875	-55.0	13.6875
1560680505888	TYPE_GYROSCOPE	-0.086149454	-0.21612412	-0.029722957
1560680505888	TYPE_ROTATION_VECTOR	0.016337	0.200272	0.941716
1560680505888	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-562.375	412.875	234.3125
1560680505888	TYPE_GYROSCOPE_UNCALIBRATED	-0.043807764	-0.23623031	-0.021223204
1560680505909	TYPE_ACCELEROMETER	-0.7278373	3.7253778	8.810662
1560680505909	TYPE_MAGNETIC_FIELD	34.9375	-58.125	15.4375
1560680505909	TYPE_GYROSCOPE	-0.119153626	-0.1362753	-0.037175514
1560680505909	TYPE_ROTATION_VECTOR	0.018078	0.198884	0.941769
1560680505909	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-562.1875	412.1875	234.3125
1560680505909	TYPE_GYROSCOPE_UNCALIBRATED	-0.086393796	-0.21600194	-0.02974041
1560680505929	TYPE_ACCELEROMETER	-0.6991069	3.6966474	8.944737
1560680505929	TYPE_MAGNETIC_FIELD	33.75	-53.375	13.6875
1560680505929	TYPE_GYROSCOPE	-0.12021828	-0.07665486	-0.028658306
1560680505929	TYPE_ROTATION_VECTOR	0.018898	0.197281	0.941899
1560680505929	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-562.25	412.75	234.0
1560680505929	TYPE_GYROSCOPE_UNCALIBRATED	-0.119397976	-0.13615313	-0.037192967
1560680505948	TYPE_ACCELEROMETER	-0.7278373	3.6391866	9.241618
1560680505948	TYPE_MAGNETIC_FIELD	32.9375	-55.0625	13.6875
1560680505948	TYPE_GYROSCOPE	-0.069115035	-0.053232543	-0.010559242
1560680505948	TYPE_ROTATION_VECTOR	0.019235	0.195949	0.942042
1560680505948	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-562.4375	412.625	233.8125
1560680505948	TYPE_GYROSCOPE_UNCALIBRATED	-0.120462626	-0.076532684	-0.02867576
1560680505969	TYPE_ACCELEROMETER	-0.7278373	3.5242648	9.452309
1560680505969	TYPE_MAGNETIC_FIELD	33.75	-53.3125	12.0
1560680505969	TYPE_GYROSCOPE	-0.020141099	-0.10007718	-0.002042035
1560680505969	TYPE_ROTATION_VECTOR	0.018863	0.193385	0.942457
1560680505969	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-562.6875	413.4375	232.625
1560680505969	TYPE_GYROSCOPE_UNCALIBRATED	-0.069359384	-0.05311037	-0.010576695
1560680505989	TYPE_ACCELEROMETER	-0.641646	3.5529952	9.241618
1560680505989	TYPE_MAGNETIC_FIELD	33.75	-54.125	12.0
1560680505989	TYPE_GYROSCOPE	-0.018011797	-0.072396256	-0.012688544
