#	startTime:1560680190388
#	SiteID:5cd56b5ae2acfd2d33b58549	SiteName:百联南方购物中心	FloorId:5cd56b5be2acfd2d33b5859d	FloorName:5F
#	Brand:HUAWEI	Model:VTR-AL00	AndroidName:8.0.0	APILevel:26	
#	type:1	name:accelerometer-icm20690	version:1	vendor:invensense	resolution:0.009576807	power:0.23	maximumRange:78.4532
#	type:4	name:gyroscope-icm20690	version:1	vendor:invensense	resolution:1.7453292E-5	power:6.1	maximumRange:34.906586
#	type:2	name:mag-akm09911	version:1001	vendor:akm	resolution:0.0625	power:6.8	maximumRange:2000.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560680190390	TYPE_WAYPOINT	122.71537	124.293434
1560680190587	TYPE_ACCELEROMETER	-0.1436521	3.7924154	9.040505
1560680190587	TYPE_MAGNETIC_FIELD	48.75	4.625	-8.5625
1560680190587	TYPE_GYROSCOPE	-0.09147271	-0.19376646	0.02136283
1560680190587	TYPE_ROTATION_VECTOR	0.13917	0.114588	0.677649
1560680190587	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-550.5625	467.8125	207.1875
1560680190587	TYPE_GYROSCOPE_UNCALIBRATED	-0.05551892	-0.26497588	-0.024417156
1560680190607	TYPE_ACCELEROMETER	0.16280572	3.8786068	8.944737
1560680190607	TYPE_MAGNETIC_FIELD	46.625	-4.1875	-11.6875
1560680190607	TYPE_GYROSCOPE	-0.07550294	0.0031764992	0.03520329
1560680190607	TYPE_ROTATION_VECTOR	0.139854	0.112559	0.677632
1560680190607	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-550.4375	466.875	207.1875
1560680190607	TYPE_GYROSCOPE_UNCALIBRATED	-0.09171705	-0.19364429	0.021345377
1560680190627	TYPE_ACCELEROMETER	0.5554548	3.6966474	9.040505
1560680190627	TYPE_MAGNETIC_FIELD	42.9375	-4.4375	-13.375
1560680190627	TYPE_GYROSCOPE	-0.015882496	0.07876671	0.006457718
1560680190627	TYPE_ROTATION_VECTOR	0.140647	0.111263	0.678161
1560680190627	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-551.0625	466.3125	206.875
1560680190627	TYPE_GYROSCOPE_UNCALIBRATED	-0.07574729	0.0032986724	0.035185836
1560680190647	TYPE_ACCELEROMETER	0.39264908	3.5051112	9.356541
