#	startTime:1561435090831
#	SiteID:5a0546857ecc773753327266	SiteName:西溪银泰城	FloorId:5a24ae78fe4e220014739c5f	FloorName:三层
#	Brand:OPPO	Model:PBCM10	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20190625-nightly	VersionCode:271	
1561435090831	TYPE_WAYPOINT	85.42939	115.48022
1561435090966	TYPE_ACCELEROMETER	-0.6161957	1.4259186	9.811096
1561435090966	TYPE_MAGNETIC_FIELD	9.405518	-27.565002	-26.522827
1561435090966	TYPE_GYROSCOPE	-0.051635742	-0.080444336	-0.010406494
1561435090966	TYPE_ROTATION_VECTOR	-0.013505183	0.079577886	0.98304653
1561435090966	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-91.70685	-110.868835	-394.71588
1561435090966	TYPE_GYROSCOPE_UNCALIBRATED	-0.050750732	-0.07815552	-0.009307861
1561435090966	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6562958	1.4618378	9.847015
1561435090986	TYPE_ACCELEROMETER	-0.51623535	1.368454	9.664459
1561435090986	TYPE_MAGNETIC_FIELD	9.405518	-28.248596	-24.525452
1561435090986	TYPE_GYROSCOPE	0.026138306	-0.005340576	0.01411438
1561435090986	TYPE_ROTATION_VECTOR	-0.014169621	0.07868528	0.9832946
1561435090986	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-91.70685	-111.55243	-392.7185
1561435090986	TYPE_GYROSCOPE_UNCALIBRATED	0.027023315	-0.0030517578	0.015213013
1561435090986	TYPE_ACCELEROMETER_UNCALIBRATED	-0.56591797	1.3852081	9.735092
1561435091006	TYPE_ACCELEROMETER	-0.49887085	1.3421173	9.711136
1561435091006	TYPE_MAGNETIC_FIELD	10.090637	-27.565002	-23.860168
1561435091006	TYPE_GYROSCOPE	0.04637146	0.038879395	0.017837524
1561435091006	TYPE_ROTATION_VECTOR	-0.014985956	0.07819664	0.9834289
1561435091006	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-91.02173	-110.868835	-392.05322
1561435091006	TYPE_GYROSCOPE_UNCALIBRATED	0.04725647	0.041168213	0.018936157
1561435091006	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4928894	1.3552856	9.665054
