#	startTime:1561444409116
#	SiteID:5a0546857ecc773753327266	SiteName:西溪银泰城	FloorId:5a24ae78fe4e220014739c5f	FloorName:三层
#	Brand:OPPO	Model:PBCM10	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20190625-nightly	VersionCode:271	
1561444409116	TYPE_WAYPOINT	20.052908	63.25955
1561444409251	TYPE_ACCELEROMETER	-0.52760315	0.9985504	9.72731
1561444409251	TYPE_MAGNETIC_FIELD	25.012207	17.778015	-34.57184
1561444409251	TYPE_GYROSCOPE	-0.1959076	-0.15203857	-0.064575195
1561444409251	TYPE_ROTATION_VECTOR	0.038447376	0.040735938	0.39600018
1561444409251	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-67.7536	-58.172607	-401.37177
1561444409251	TYPE_GYROSCOPE_UNCALIBRATED	-0.19509888	-0.15058899	-0.06362915
1561444409251	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5144348	1.0075226	9.757233
1561444409271	TYPE_ACCELEROMETER	-0.594635	0.9189453	9.821884
1561444409271	TYPE_MAGNETIC_FIELD	26.38092	18.463135	-33.241272
1561444409271	TYPE_GYROSCOPE	-0.13998413	-0.0012969971	-0.04220581
1561444409271	TYPE_ROTATION_VECTOR	0.036626335	0.041460194	0.3949891
1561444409271	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-66.38489	-57.487488	-400.0412
1561444409271	TYPE_GYROSCOPE_UNCALIBRATED	-0.13917542	1.5258789E-4	-0.041259766
1561444409271	TYPE_ACCELEROMETER_UNCALIBRATED	-0.5724945	0.98298645	9.7799835
1561444409291	TYPE_ACCELEROMETER	-0.6383362	0.890213	9.803329
1561444409291	TYPE_MAGNETIC_FIELD	25.697327	15.725708	-33.906555
1561444409291	TYPE_GYROSCOPE	-0.061691284	0.14730835	-0.0256958
1561444409291	TYPE_ROTATION_VECTOR	0.034269862	0.04309489	0.39547896
1561444409291	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-67.06848	-60.224915	-400.70648
1561444409291	TYPE_GYROSCOPE_UNCALIBRATED	-0.06088257	0.14875793	-0.024749756
1561444409291	TYPE_ACCELEROMETER_UNCALIBRATED	-0.60302734	0.8728485	9.828461
1561444409311	TYPE_ACCELEROMETER	-0.6993866	1.0158997	9.7267
1561444409311	TYPE_MAGNETIC_FIELD	25.697327	17.778015	-33.906555
1561444409311	TYPE_GYROSCOPE	-0.05102539	0.16967773	-0.027832031
1561444409311	TYPE_ROTATION_VECTOR	0.03288999	0.045363262	0.39481595
1561444409311	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-67.06848	-58.172607	-400.70648
1561444409311	TYPE_GYROSCOPE_UNCALIBRATED	-0.050216675	0.17112732	-0.026885986
1561444409311	TYPE_ACCELEROMETER_UNCALIBRATED	-0.6736603	0.9584503	9.74646
1561444409331	TYPE_ACCELEROMETER	-0.74128723	1.0913239	9.779968
1561444409331	TYPE_MAGNETIC_FIELD	25.012207	16.409302	-32.574463
