#	startTime:1560766124689
#	SiteID:5cd56b5ae2acfd2d33b58549	SiteName:百联南方购物中心	FloorId:5cd56b5ae2acfd2d33b5856b	FloorName:2F
#	Brand:HUAWEI	Model:VTR-AL00	AndroidName:8.0.0	APILevel:26	
#	type:1	name:accelerometer-icm20690	version:1	vendor:invensense	resolution:0.009576807	power:0.23	maximumRange:78.4532
#	type:4	name:gyroscope-icm20690	version:1	vendor:invensense	resolution:1.7453292E-5	power:6.1	maximumRange:34.906586
#	type:2	name:mag-akm09911	version:1001	vendor:akm	resolution:0.0625	power:6.8	maximumRange:2000.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560766124692	TYPE_WAYPOINT	147.04143	64.35841
1560766124943	TYPE_ACCELEROMETER	0.0	1.1587936	9.615114
1560766124943	TYPE_MAGNETIC_FIELD	57.3125	-28.375	-22.375
1560766124943	TYPE_GYROSCOPE	0.34580207	0.02029818	0.016877335
1560766124943	TYPE_ROTATION_VECTOR	0.055831	0.100136	0.81471
1560766124943	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-604.0625	427.625	234.4375
1560766124943	TYPE_GYROSCOPE_UNCALIBRATED	0.4371177	0.17692402	0.03070034
1560766124963	TYPE_ACCELEROMETER	-0.1436521	1.1109096	9.289502
1560766124963	TYPE_MAGNETIC_FIELD	55.0625	-29.375	-19.875
1560766124963	TYPE_GYROSCOPE	0.1786519	-0.11170107	0.028588492
1560766124963	TYPE_ROTATION_VECTOR	0.057646	0.103061	0.814463
1560766124963	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-604.5	427.3125	235.0
1560766124963	TYPE_GYROSCOPE_UNCALIBRATED	0.34555775	0.020420352	0.01685988
1560766124983	TYPE_ACCELEROMETER	-0.2681506	1.283292	9.193734
1560766124983	TYPE_MAGNETIC_FIELD	58.0625	-28.3125	-20.6875
1560766124983	TYPE_GYROSCOPE	-0.009773844	-0.2107136	0.055204764
1560766124983	TYPE_ROTATION_VECTOR	0.056173	0.096194	0.814784
1560766124983	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-604.25	427.0	235.375
1560766124983	TYPE_GYROSCOPE_UNCALIBRATED	0.17840755	-0.1115789	0.02857104
1560766125003	TYPE_ACCELEROMETER	-0.12449849	1.4556746	9.11712
1560766125003	TYPE_MAGNETIC_FIELD	56.625	-27.625	-20.75
