#	startTime:1561460513884
#	SiteID:5a0546857ecc773753327266	SiteName:西溪银泰城	FloorId:5a24ae78fe4e220014739c5e	FloorName:二层
#	Brand:OPPO	Model:PBCM10	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20190625-nightly	VersionCode:271	
1561460513885	TYPE_WAYPOINT	14.760805	121.60112
1561460514027	TYPE_ACCELEROMETER	-1.2213287	3.198822	9.009048
1561460514027	TYPE_MAGNETIC_FIELD	30.049133	-11.515808	-27.20642
1561460514027	TYPE_GYROSCOPE	-0.05848694	0.018936157	0.064331055
1561460514027	TYPE_ROTATION_VECTOR	0.03787937	0.15044242	0.7430802
1561460514027	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-68.437195	-86.91559	-388.72528
1561460514027	TYPE_GYROSCOPE_UNCALIBRATED	-0.14503479	-0.097335815	0.04397583
1561460514027	TYPE_ACCELEROMETER_UNCALIBRATED	-1.2728119	3.1784668	9.31012
1561460514047	TYPE_ACCELEROMETER	-1.2452698	3.1659088	8.688812
1561460514047	TYPE_MAGNETIC_FIELD	30.049133	-11.515808	-27.20642
1561460514047	TYPE_GYROSCOPE	0.020339966	0.20269775	0.12025452
1561460514047	TYPE_ROTATION_VECTOR	0.043082234	0.15521035	0.7381309
1561460514047	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-68.437195	-86.91559	-388.72528
1561460514047	TYPE_GYROSCOPE_UNCALIBRATED	-0.002822876	0.12585449	0.092437744
1561460514047	TYPE_ACCELEROMETER_UNCALIBRATED	-1.1979828	3.1844635	8.822891
1561460514067	TYPE_ACCELEROMETER	-1.4936676	3.0832977	8.5703125
1561460514067	TYPE_MAGNETIC_FIELD	27.311707	-10.147095	-26.541138
1561460514067	TYPE_GYROSCOPE	0.009170532	0.25064087	0.18310547
1561460514067	TYPE_ROTATION_VECTOR	0.044990994	0.16003576	0.7351132
1561460514067	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-71.17462	-85.546875	-388.06
1561460514067	TYPE_GYROSCOPE_UNCALIBRATED	0.022216797	0.2446289	0.1510315
1561460514067	TYPE_ACCELEROMETER_UNCALIBRATED	-1.3739624	3.135376	8.611008
1561460514087	TYPE_ACCELEROMETER	-1.4918823	2.9252777	8.603821
1561460514087	TYPE_MAGNETIC_FIELD	27.9953	-10.832214	-25.874329
1561460514087	TYPE_GYROSCOPE	-0.031326294	0.23999023	0.25660706
1561460514087	TYPE_ROTATION_VECTOR	0.044604376	0.16373815	0.7344667
1561460514087	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-70.49103	-86.231995	-387.3932
1561460514087	TYPE_GYROSCOPE_UNCALIBRATED	-0.009735107	0.2446289	0.2218628
1561460514087	TYPE_ACCELEROMETER_UNCALIBRATED	-1.5194092	3.016861	8.54158
1561460514106	TYPE_ACCELEROMETER	-1.5032501	2.8738098	9.012039
1561460514106	TYPE_MAGNETIC_FIELD	29.364014	-11.515808	-25.209045
1561460514106	TYPE_GYROSCOPE	-0.06222534	0.23625183	0.29335022
1561460514106	TYPE_ROTATION_VECTOR	0.04312088	0.16524602	0.73609763
1561460514106	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-69.122314	-86.91559	-386.7279
1561460514106	TYPE_GYROSCOPE_UNCALIBRATED	-0.04649353	0.24302673	0.28152466
1561460514106	TYPE_ACCELEROMETER_UNCALIBRATED	-1.4751129	2.8648376	8.77681
1561460514126	TYPE_ACCELEROMETER	-1.478714	2.7792358	9.3693695
1561460514126	TYPE_MAGNETIC_FIELD	28.68042	-11.515808	-25.874329
