#	startTime:1560834503238
#	SiteID:5cd56b61e2acfd2d33b58d20	SiteName:1088广场	FloorId:5cd56b63e2acfd2d33b59176	FloorName:F5
#	Brand:OPPO	Model:OPPO R9s	AndroidName:6.0.1	APILevel:23	
#	type:1	name:BMI160 Accelerometer	version:2060500	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2060500	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:17.453293
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20190612-nightly	VersionCode:263	
1560834503238	TYPE_WAYPOINT	33.927418	29.60802
1560834503463	TYPE_ACCELEROMETER	-0.8888855	1.9281616	10.13353
1560834503463	TYPE_MAGNETIC_FIELD	2.1881104	20.692444	-33.883667
1560834503463	TYPE_GYROSCOPE	-0.28012085	-0.11721802	0.09901428
1560834503463	TYPE_ROTATION_VECTOR	0.10609335	0.051348425	-0.0038886634
1560834503463	TYPE_MAGNETIC_FIELD_UNCALIBRATED	27.238464	-22.200012	-200.47455
1560834503463	TYPE_GYROSCOPE_UNCALIBRATED	-0.27537537	-0.1257019	0.099609375
1560834503483	TYPE_ACCELEROMETER	-0.49743652	1.7821198	10.445984
1560834503483	TYPE_MAGNETIC_FIELD	1.4907837	19.998169	-33.20923
1560834503483	TYPE_GYROSCOPE	-0.28970337	-0.15397644	0.105392456
1560834503483	TYPE_ROTATION_VECTOR	0.0991732	0.044831797	0.0025572868
1560834503483	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.541138	-22.894287	-199.80011
1560834503483	TYPE_GYROSCOPE_UNCALIBRATED	-0.2849579	-0.16246033	0.10598755
1560834503503	TYPE_ACCELEROMETER	-0.32984924	1.8000793	10.539352
1560834503503	TYPE_MAGNETIC_FIELD	2.1881104	21.386719	-32.53479
1560834503503	TYPE_GYROSCOPE	-0.23484802	-0.16142273	0.06864929
1560834503503	TYPE_ROTATION_VECTOR	0.094564356	0.0389271	0.008185756
1560834503503	TYPE_MAGNETIC_FIELD_UNCALIBRATED	27.238464	-21.505737	-199.12567
1560834503503	TYPE_GYROSCOPE_UNCALIBRATED	-0.23010254	-0.16990662	0.069244385
1560834503523	TYPE_ACCELEROMETER	-0.23168945	1.8419647	9.884537
1560834503523	TYPE_MAGNETIC_FIELD	2.1881104	22.773743	-33.20923
1560834503523	TYPE_GYROSCOPE	-0.14163208	-0.1076355	0.02230835
1560834503523	TYPE_ROTATION_VECTOR	0.09288132	0.03463762	0.012129507
1560834503523	TYPE_MAGNETIC_FIELD_UNCALIBRATED	27.238464	-20.118713	-199.80011
1560834503523	TYPE_GYROSCOPE_UNCALIBRATED	-0.1368866	-0.116119385	0.022903442
1560834503543	TYPE_ACCELEROMETER	-0.085632324	1.9125977	9.26564
1560834503543	TYPE_MAGNETIC_FIELD	1.4907837	20.692444	-32.53479
1560834503543	TYPE_GYROSCOPE	-0.11605835	-0.08152771	-0.033615112
1560834503543	TYPE_ROTATION_VECTOR	0.09278033	0.030907776	0.015052475
1560834503543	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.541138	-22.200012	-199.12567
1560834503543	TYPE_GYROSCOPE_UNCALIBRATED	-0.111312866	-0.0900116	-0.03302002
1560834503562	TYPE_ACCELEROMETER	-0.035354614	2.011963	9.161484
1560834503562	TYPE_MAGNETIC_FIELD	1.4907837	22.773743	-31.858826
1560834503562	TYPE_GYROSCOPE	-0.13684082	-0.061828613	-0.1071167
1560834503562	TYPE_ROTATION_VECTOR	0.093032934	0.027863532	0.016745688
1560834503562	TYPE_MAGNETIC_FIELD_UNCALIBRATED	26.541138	-20.118713	-198.4497
1560834503562	TYPE_GYROSCOPE_UNCALIBRATED	-0.13209534	-0.0703125	-0.10652161
1560834503582	TYPE_ACCELEROMETER	-0.26759338	2.1292725	9.157898
1560834503582	TYPE_MAGNETIC_FIELD	0.79193115	21.386719	-31.858826
1560834503582	TYPE_GYROSCOPE	-0.14802551	0.002090454	-0.18382263
1560834503582	TYPE_ROTATION_VECTOR	0.09358135	0.026983205	0.015751336
1560834503582	TYPE_MAGNETIC_FIELD_UNCALIBRATED	25.842285	-21.505737	-198.4497
1560834503582	TYPE_GYROSCOPE_UNCALIBRATED	-0.14328003	-0.0063934326	-0.18322754
1560834503602	TYPE_ACCELEROMETER	-0.52497864	2.2082825	9.060928
1560834503602	TYPE_MAGNETIC_FIELD	0.79193115	21.386719	-31.184387
1560834503602	TYPE_GYROSCOPE	-0.16932678	0.039382935	-0.23602295
1560834503602	TYPE_ROTATION_VECTOR	0.094145514	0.027708951	0.012884414
1560834503602	TYPE_MAGNETIC_FIELD_UNCALIBRATED	25.842285	-21.505737	-197.77527
1560834503602	TYPE_GYROSCOPE_UNCALIBRATED	-0.1645813	0.030899048	-0.23542786
1560834503622	TYPE_ACCELEROMETER	-0.59321594	2.1879272	9.22493
1560834503622	TYPE_MAGNETIC_FIELD	2.1881104	22.079468	-33.883667
1560834503622	TYPE_GYROSCOPE	-0.2295227	-0.009628296	-0.25839233
1560834503622	TYPE_ROTATION_VECTOR	0.09372086	0.02816986	0.009935103
1560834503622	TYPE_MAGNETIC_FIELD_UNCALIBRATED	27.238464	-20.812988	-200.47455
1560834503622	TYPE_GYROSCOPE_UNCALIBRATED	-0.22477722	-0.018112183	-0.25779724
1560834503642	TYPE_ACCELEROMETER	-0.7392578	2.1687775	9.664276
1560834503642	TYPE_MAGNETIC_FIELD	0.79193115	21.386719	-32.53479
1560834503642	TYPE_GYROSCOPE	-0.27745056	-0.050109863	-0.2674408
1560834503642	TYPE_ROTATION_VECTOR	0.09238806	0.028582752	0.006123673
1560834503642	TYPE_MAGNETIC_FIELD_UNCALIBRATED	25.842285	-21.505737	-199.12567
1560834503642	TYPE_GYROSCOPE_UNCALIBRATED	-0.27270508	-0.05859375	-0.2668457
1560834503662	TYPE_ACCELEROMETER	-1.0708466	2.1137085	10.012634
1560834503662	TYPE_MAGNETIC_FIELD	0.79193115	22.079468	-31.858826
1560834503662	TYPE_GYROSCOPE	-0.26626587	-0.02986145	-0.2562561
1560834503662	TYPE_ROTATION_VECTOR	0.09238806	0.028582752	0.006123673
1560834503662	TYPE_MAGNETIC_FIELD_UNCALIBRATED	25.842285	-20.812988	-198.4497
1560834503662	TYPE_GYROSCOPE_UNCALIBRATED	-0.27270508	-0.05859375	-0.2668457
1560834503682	TYPE_ACCELEROMETER	-1.3737183	2.051468	10.569275
1560834503682	TYPE_MAGNETIC_FIELD	1.4907837	22.773743	-31.184387
1560834503682	TYPE_GYROSCOPE	-0.21780396	-0.003768921	-0.20193481
