#	startTime:1561451219347
#	SiteID:5a0546857ecc773753327266	SiteName:西溪银泰城	FloorId:5a24ae78fe4e220014739c60	FloorName:四层
#	Brand:OPPO	Model:PBCM10	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2062600	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:39.22661
#	type:4	name:BMI160 Gyroscope	version:2062600	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.5996704	power:2.4	maximumRange:4911.9995
#	VersionName:v20190625-nightly	VersionCode:271	
1561451219347	TYPE_WAYPOINT	150.23315	116.58051
1561451219476	TYPE_ACCELEROMETER	-0.36180115	1.621048	9.538162
1561451219476	TYPE_MAGNETIC_FIELD	27.485657	-21.807861	4.6569824
1561451219476	TYPE_GYROSCOPE	-0.11228943	-0.14352417	-0.031555176
1561451219476	TYPE_ROTATION_VECTOR	0.02196681	0.08624459	0.90741944
1561451219476	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.228455	-98.550415	-365.42816
1561451219476	TYPE_GYROSCOPE_UNCALIBRATED	-0.11148071	-0.14207458	-0.03060913
1561451219476	TYPE_ACCELEROMETER_UNCALIBRATED	-0.3558197	1.6701202	9.554916
1561451219496	TYPE_ACCELEROMETER	-0.40071106	1.5941162	9.602798
1561451219496	TYPE_MAGNETIC_FIELD	25.43335	-20.439148	3.9916992
1561451219496	TYPE_GYROSCOPE	-0.11921692	-0.1499176	-0.040618896
1561451219496	TYPE_ROTATION_VECTOR	0.021491647	0.08439859	0.90714926
1561451219496	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-75.28076	-97.1817	-366.09344
1561451219496	TYPE_GYROSCOPE_UNCALIBRATED	-0.1184082	-0.14846802	-0.03967285
1561451219496	TYPE_ACCELEROMETER_UNCALIBRATED	-0.38633728	1.6048889	9.572876
1561451219516	TYPE_ACCELEROMETER	-0.40011597	1.6461792	9.578857
1561451219516	TYPE_MAGNETIC_FIELD	26.116943	-21.807861	5.987549
1561451219516	TYPE_GYROSCOPE	-0.08459473	-0.095047	-0.045394897
1561451219516	TYPE_ROTATION_VECTOR	0.02099746	0.08334609	0.9068645
1561451219516	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-74.59717	-98.550415	-364.0976
1561451219516	TYPE_GYROSCOPE_UNCALIBRATED	-0.08378601	-0.09359741	-0.044448853
1561451219516	TYPE_ACCELEROMETER_UNCALIBRATED	-0.39053345	1.6078796	9.58963
1561451219536	TYPE_ACCELEROMETER	-0.38813782	1.6856842	9.529785
1561451219536	TYPE_MAGNETIC_FIELD	27.485657	-22.491455	6.654358
1561451219536	TYPE_GYROSCOPE	-0.024932861	0.0050964355	-0.03794861
1561451219536	TYPE_ROTATION_VECTOR	0.020216286	0.08382106	0.90662986
1561451219536	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-73.228455	-99.23401	-363.4308
1561451219536	TYPE_GYROSCOPE_UNCALIBRATED	-0.024124146	0.0065460205	-0.037002563
1561451219536	TYPE_ACCELEROMETER_UNCALIBRATED	-0.4138794	1.6791077	9.554916
1561451219555	TYPE_ACCELEROMETER	-0.33187866	1.681488	9.453171
1561451219555	TYPE_MAGNETIC_FIELD	26.116943	-22.491455	7.319641
1561451219555	TYPE_GYROSCOPE	0.010757446	0.07060242	-0.028884888
